desegregation, 8
knez, 4
clarification, 34
Lombard Street, 2
care for, 92
restitute, 7
tragicomedy, 10
unleashing, -4
capsulize, 45
dairy farmer, 13
diminuendo, 63
speak well of, 11
feeder line, 31
photoelectric recorder, 1
counterreply, 4
hand-mindedness, 17
paying, 42
learning by heart, 14
oneirocritic, 13
pistol whip, 1
in existence, 10
rep show, 6
folksy, -2
love child, 1
in the rough, -21
baggage agent, 16
guardrail, 38
SP, 7
running for office, 2
carpet maker, 1
fairy lore, 4
be benighted, -1
indrawing, -2
mammalogy, 10
mackle, 10
x, 7
come between, -10
envision, 50
superheatedness, 5
recalcitrate, 30
lobar pneumonia, -15
microfilm, 51
swollenness, 32
quadruplet, 8
brass pounder, 1
weightlessness, 12
walled, 39
supplantation, 13
the disadvantaged, -3
old master, 26
vanguard, 54
primost, 1
parget, 48
Hartmann, 1
el, 53
distance between, 15
dog flea, 7
foundry proof, 7
choreography, 42
dried beef, 2
swashbuckler, 41
stubborn fact, 8
Raphaelite, 4
bullheadedly, -1
intelligence_activity, 4
congressional, 3
blend, 192
worshiping, 23
take part in, 13
gleamy, 19
Skuld, 6
tyrothricin, 1
unfilled, -18
ginmill, 6
live well, 4
square sail, 9
apophyge, 1
pillory, 67
hertz, 9
unrounded, 58
restudying, 17
precision-production control, 1
gleeful, 29
Uitlander, -8
Tulu, 2
elected, 15
platen press, 3
polytheistic, -1
riboflavin, 1
outcaste, -11
yes sir, 28
fish out, 1
intermigration, 4
radionics, 20
floorwalker, 27
wandering scholar, 18
terror-breeding, 1
system of knowledge, 6
dynastic, 11
burial chamber, 17
spreadhead, 20
lore, 22
aerial infection, 6
property tax, 7
inkhorn, 55
screw_up, -25
landing pad, 19
defensive, 15
hold tight, 23
stand the test, 13
gratuity, 48
easy as pie, 13
gay dog, 16
papillary, 1
snicker, 34
dead giveaway, 2
medlar, 6
take rank, 11
keep in step, 15
tuneful, 28
pronouncement, 93
fasthold, 22
archery, 7
underestimated, -1
gust, 121
pirate, 37
etiquette, 46
bright and fair, 3
imprecatory, -5
suckling, 4
make an announcement, 8
get a response, -1
basilar, 11
appeal motion, 1
vega, 42
demobilise, -4
genteelly, 6
Kodagu, 2
intend, 31
dollish, 4
performing area, 20
mine sweeper, 2
imploration, 35
mouthing, 24
diablotin, -2
allotropic, 3
grief-stricken, 1
attune, 59
inappetence, -17
overloaded, 56
strongest, 1
vipery, 8
fire of genius, 16
bowman, 41
misquotation, -42
of design, 16
ethos, 99
brute creation, 10
quantitative, 13
battle array, 3
temporal bone, 1
dolorifuge, 15
garage sale, 3
hopefully, 15
defence, 18
ague, -31
opportunity, 56
IQ test, 3
dimout, 1
chest, 85
glass cutter, 1
unkink, 4
lung cancer, -14
instrumental, 30
footstick, 2
difference, 157
sullens, -2
stratify, 7
daresay, 43
aculeolate, 2
Yellow Pages, 13
theological, 6
kumminost, 1
pererrate, 52
hassock, 24
uninquisitiveness, -10
lurcher, 3
pronate, 12
tollhouse, 15
boulevardier, 21
in debt, 8
harry out, 4
college of architecture, 1
finically, 1
tobaccolike, 1
upheave, 70
at close quarters, 10
virgin land, 12
social Darwinist, 13
black and blue, -1
body of theory, 2
screamer, 19
munitions plant, 23
coming into being, 21
electrocution, 22
top shape, 6
pontifical, 40
stereostatics, 1
stop payment, -4
continuum theory, 2
canvasser, 6
topknot, 26
big talker, 6
logos, 14
synonymously, 6
stumps, 20
co-occurrence, 15
entirely, 51
logical analysis, 23
rotor plane, 3
buckle, 83
tier, 82
deliberated, 18
burglarproof, 8
Negro, 4
vital, 144
schiz, 7
liquation, 3
piece of eight, 10
light as air, -1
inpouring, -23
shamefacedly, 1
mineral spirits, 1
Sanforized, 9
positive philosophy, 13
swear at, 9
veritably, 20
dinky, 9
radiation physics, 19
merl, 1
uraeus, 12
back talk, 19
needlessly, -2
have the say, 6
skiing, 14
matriculation, 14
fives, 5
cellulose acetate, 1
airmanship, 52
angular velocity, 15
eagle boat, 2
bracelets, 3
ill fame, -8
Montpellier green, 3
decastere, 5
automotive, 1
neuralgia, 9
automatize, 1
high lope, 18
islandish, -1
notoriety, 41
sealed book, 10
precurrent, 14
crux ordinaria, 11
sure-footed, 10
window-shopper, 1
upwind, 32
wry face, 11
stand treat, 7
major key, 8
subsoil plow, 3
scurvy, -30
nonessential, -34
gentle wind, 4
posaune, 22
bottom price, 4
spectroheliography, 1
boisterous, 10
humors, 44
bearish market, 5
traditionalistic, 25
siding, 92
diffident, 48
bonesetter, 1
patriotic, 7
pump bilge, 2
robustuous, 13
diorama, 28
unsung, -31
report for duty, 1
intemperately, -7
bourgeoisie, 15
desist, 32
intertwined, 10
crouch, 43
cogent, 111
sailing master, 17
anthropomorphic, 1
wooing, 33
actually, 41
squabbling, 20
unplagued, -5
blazon, 136
hellcat, 53
hebetudinous, -12
cyanotype, 13
eternal object, 9
occiput, 16
nod, 195
packing, 53
stroller, 54
busted, 32
perceptivity, 19
scenario writer, 25
one day, 4
vote negatively, -9
octad, 5
team with, 34
mutual support, 14
grimy, -2
interdicting, 3
heir in tail, 4
percuss, 23
Babi, 2
logomachize, 17
electrocautery, 7
appetence, 39
general belief, 34
waylay, 6
mental giant, 4
chromosomal, 1
flask, 3
classical purity, 3
spectrophotometer, 1
make a sacrifice, 21
physic, 61
latterly, 5
propeller plane, 3
inspectorial, 10
featherbrain, 2
voracious, -15
freshness, 6
upper deck, 1
metered, 5
jive, 42
synagogal, 2
time out, 31
hymnist, 3
rakehell, 21
bluebell, 1
drabbled, 11
nuts, 50
headlong, 36
rebuff, 29
haute mal, 26
summer school, 1
freely, 12
prefabricate, 40
sourness, 3
fashioning, 81
espouse, 64
ambulance chaser, 1
tilted, 20
turps, 66
gone away, 1
substrate, 1
nonperson, -10
troubadour poem, 25
Communist, 9
glimmerous, 9
motorized vehicle, 15
starboard anchor, 1
be innocent of, 6
fishy transaction, 7
feod, 9
insides, 40
eager, 116
good chance, 23
undeceive, -11
tyrannicalness, 3
lucky strike, 19
tailback, 27
not suffice, 8
inappropriately, -5
her, 22
suffrage, 30
inaugurator, 39
prosperity, 66
undiscriminativeness, -6
identifiable, 4
fighter pilot, 3
purlieu, 57
signification, 71
take account of, 34
businessman, 10
plum brandy, 2
keep in suspense, 22
cane mill, 1
airtight secrecy, 6
sweet, 226
work toward, 23
denizen, 11
optical altimeter, 2
at no time, -1
good-tempered, 14
general aviation, 7
deluge, 129
at a stand, 9
duo, 83
contumeliously, 2
black spot, 14
haymaker, 32
scarper, 14
Austral, 2
geniality, 60
self-flattering, 4
cataplexy, 11
authorities, 8
monster, 90
infirmary, 13
units of weight, 8
roomy, 38
declare a recess, 6
fir, 7
for good, 3
go on board, 10
bestead, 12
chauvinism, 19
palatable, 39
offering, 43
shower bath, 26
blandness, 11
self-approving, 7
shirking, 5
consider every angle, 7
lacteous, 13
Tarascan, 1
change of venue, 7
unenhanced, 1
biography, 27
Dogberry, 10
unconditioned, 15
isochronal, 31
big-time operator, 20
toppling, 2
snug down, 13
rancheria, 23
manlikeness, 2
musical suite, 15
dues-paying member, 16
do the needful, 1
rocket motor, 4
money hungry, -1
semination, 4
time zone, 1
secret caucus, 1
anhydration, 16
chaff, 145
palm-kernel oil, 2
rush along, 26
gravitation, 44
octosyllable, 3
gelded, -23
shoot ballast, 3
pelagic, 9
look out for, 37
crabbed, 54
county convention, 3
encumbered, 24
speak up for, 21
cut and try, 28
buoy, 50
south-southeast, 1
undesirably, -6
trust in God, 1
avoirdupois, 9
natural immunity, 5
debutant, 4
centralize, 46
prosecute at law, 4
mattress type, 1
desirably, 7
cultivate the soil, 4
Chinese boxing, 6
comfort station, 20
let in on, 11
trawling, 3
marquisate, 4
schmear, 15
sherbet, 1
equity security, 7
be loaded, 1
brusque, 45
arenaceous, 2
hypoaeolian mode, 1
hie on, 30
security blanket, 13
refer, 43
make prints, 23
unpropitiously, -5
streetcar, 2
archway, 40
abstruseness, 21
sleeping place, 9
innerspring mattress, 10
the ineffable, 2
fratricidal, 18
photomultiplier tube, 2
wisdom tooth, 16
vowed, 16
fish eggs, 14
mischievous, 9
surfacing, 24
ride it out, 11
motivated, 36
prior to, 6
turndown, -21
compete with, 30
enzyme, 1
departed this life, 12
momentousness, 11
gloam, 9
remotest, 7
unconditionally, 25
uncountable, -10
reasoner, 2
hold cheap, -6
usufruct, 1
root beer, 2
grand duchess, 3
public_toilet, 9
mutton chop, 1
not at all, -7
dash into, 23
bureaucrat, 7
musicality, 15
rubato, 27
stressfulness, 12
blearedness, 1
in rapport, 43
half tint, 26
carnivorous, 18
sexed, 25
inattention, -60
heavenly being, 6
out of true, -6
crush, 239
trefoil arch, 1
club plane, 1
bacteriologist, 1
unmalleability, -10
summative, 2
flood lamp, 2
dissatisfiedness, -12
bitterly, -20
decree-law, 17
unweakening, -10
nuzzle, 16
resurge, 9
incursion, 4
countering, -12
hippiedom, -4
divide in thirds, 1
square it, 13
advanced, 50
untimid, -5
proximation, 12
cellarage, 28
fair spoken, 1
withholding tax, 14
skeg, 3
push the pen, 20
slackminded, -17
prices current, 6
fallacious, -6
master, 370
magpie, 34
keen desire, 20
heteroplasty, 1
zero hour, 9
unpunctilious, -10
teleprinter, 9
reorganization, 24
rising terminal, 3
coral snake, 1
sapsago, 1
libertine, 21
tubeless tire, 3
keep everyone waiting, 1
minnow, 22
comicality, 3
rumba, 3
cologne, 1
importing, 5
bulkhead in, 9
plagiarizer, -2
lip server, -2
perplexity, 57
all-crop harvester, 3
imputation, 74
garnet, 11
Grignolino, 1
make hay, 6
nebulose, 17
Cassandrian, -7
cross-check, 13
cairn, 53
hurrah campaign, 3
peppery, 28
crowning, 50
erasure, 39
capillary, 15
mavis, 3
larval plague, 8
circumstance, 85
glee, 52
prolificate, 5
complete circuit, 8
dust devil, 5
guzzle, 89
out of place, -59
adrenitis, -22
vitiate, 47
tactor, 3
interpolate, -3
apprehensiveness, 40
delight in, 28
go to school, 2
trusting, 14
grizzled, 10
rig out, 24
royal flush, 26
unfearfully, 4
spinal_fusion, 3
Coptic, 3
vociferousness, 1
assay balance, 2
make a miscue, -6
parcel_out, 13
Masan, 24
take the count, 15
nonfat dry milk, 7
strong-armer, 36
chaotic, -29
Shetland lace, 1
cardiac insufficiency, 16
fly, 227
Lusatian, 2
neurologist, 1
Roscius, 28
wallowing in wealth, 14
good old summertime, 1
luminative, 21
ranter, 5
adductive, 6
absence of mind, 17
airfreighter, 1
forcibly, 14
outgate, 27
bosom buddy, 30
take stock, 11
give tongue, 68
palatial residence, 4
mushroom anchor, 1
the couch, 2
cornea, 8
talk show, 49
execute a maneuver, 2
right to vote, 18
rich ore, 1
meaningless, -80
stockjobbery, 11
crackable, 12
bioecology, 22
inflammability, 5
cargo, 80
yellow jack, -20
disengage, -46
reproachless, -7
malism, -3
daytime serial, 49
small beer, 2
inflooding, -8
springtail, 1
land pirate, 26
rumshop, 23
pull a boner, 6
take a recess, 41
in view of, 4
pan-broiling, 13
in a moment, 11
creative writer, 24
canceled check, 7
scale the heights, 7
raw milk, 7
update, 13
outfitting, 18
galvanism, 1
standard broadcasting, 2
skimp, 41
headrace, 18
self-interest, 17
statement of belief, 4
pithily, 4
siccative, 22
flossy, 21
fawnery, 9
poke at, 20
teeming, 98
inapprehensibility, -1
intercouple, 3
stagefright, 5
nationalization, 19
classless, 1
solitude, 5
radiosensitivity, 7
Hallowmas, 1
displacement, 13
camino real, 37
Pullman_porter, 3
Declaration of Right, 3
ruthful, 20
dictate, 121
still photograph, 17
random_variable, 6
hard pull, 13
exterritorial, -7
frightened, 33
rainy, 5
attain to, 29
implore counsel, 1
undogmatic, -4
tilt at, 4
breach of privilege, -7
ready to drop, 40
gallantry under fire, 9
rape oil, 2
getaway, 36
Pliocene, 2
overstretching, 12
preen, 58
furlough, 12
duty-bound, 10
service of music, 5
constitutional validity, 7
miscall, -14
hypodermic, 8
peer group, 48
gnomic, 40
John Hancock, 35
picket line, 2
poltroonishly, -1
fiddle faddle, 1
midships, 20
perfective_aspect, 3
hypothermia, 5
chatelain, 11
snappishness, 18
mortar fire, 11
superflux, 33
wigwag, 60
pentad, 5
psycho, -12
younger, 19
defeat of time, 14
icicle, 13
third-rate, -11
face to face, 18
gratulate, 3
combat engineer, 3
calmed, 1
robes, 34
defeated, 39
bulletproof vest, 7
in desperate case, 4
catabolic, 1
plunge, 262
cat, 108
deducible, 5
flex, 51
undeservingness, -3
leave unavenged, 12
resurrected, 4
impression, 286
presignify, 13
swagsman, 29
novel of ideas, 5
mute, 65
minion, 67
fraught with danger, -3
conquering, 32
enter into possession, 25
electrician, 4
not real, -1
barton, 24
living machine, 23
flirting with death, 4
trick of behavior, 7
gifts, 20
instructions, 18
paleontological geology, 2
fornicate, 23
elbow_grease, 6
gravestone, 43
slam, 167
great cost, 1
beseech, 35
reassuring, 20
practicing, 44
participative, 7
go with, 66
palmistry, 6
after-dinner speech, 27
pug-nosed, 11
chimney swift, 1
bleakness, 15
Chaource, 1
consider the source, 9
give the facts, 19
whaleboat, 4
moving road, 18
ragtime, 26
hiding, 68
State Day, 2
Yakut, 2
stilt, 5
Sanskrit, 3
death knell, 36
blow-by-blow, 7
volume resistance, 1
bumbledom, 2
serialize, 1
toxic goiter, 2
middle order, -4
cutaneous sense, 17
heady, 22
decorous, 92
stay detached from, 8
gerontologist, 1
persimmon, 6
hebephrenic schizophrenia, -5
token, 275
piece of work, 18
truculent, -6
margin up, 10
derogatory, -2
gay deceiver, 10
whenever you wish, 9
turret ship, 2
undividedly, 9
forbearantly, -1
churchish, 2
legalistic, 6
coarctation, 25
in secret, 6
fixing bath, 4
take the cure, 1
slow_down, -14
staphylococcus, 21
weaker vessel, 13
sexual customs, 1
atomic weight, 2
emplane, 9
satisfactional, 16
coup de soleil, 1
lose momentum, 30
luckiness, 18
all hands, 6
throwing_away, -3
decousu, -24
Post-Communion, 6
fourteen, 12
coming and going, 11
Hawaiian, 2
command money, 1
leatherworker, 1
old sea dog, 5
frail sister, 18
beyond understanding, -12
perquisition, 16
unversed, -45
at feud, -3
pun, 27
unutterable sin, -22
face of brass, -6
seasoned professional, 2
gluteus maximus, 4
trailer, 39
salad days, 4
overstock, 28
scorcher, 11
fair expectation, 9
be contained in, 9
ungovernable, -35
political, 31
petronel, 2
be indiscreet, 19
nonsubjective, -1
practicableness, 3
bodiless, -24
compunctious, 4
self-explaining, 28
scold, 88
make believe, 23
autogenous vaccine, 1
predicated on, 7
cargo plane, 1
rings, 4
blow up, 170
retreading, 6
spareness, 16
in good case, 32
lexicographer, 14
bubbly-jock, 18
wadding, 12
buyable, 4
minor chord, 3
swipe, 157
informalness, 6
exophthalmic, 7
keep the faith, 2
cutting remark, 26
vanquishing, 8
jawtwister, 1
deportation, 1
quarter note, 13
escape, 133
sing out, 5
centurial, 2
community center, 1
inward monitor, 4
disaffirm, -11
bicycle pump, 1
explicitness, 14
out of tone, -12
unrestrainedly, 4
the marketplace, 14
transmogrifier, 7
parol contract, 11
evil spirits, 7
pneumococcal pneumonia, -15
sensory paralysis, 2
postulatory, 9
curtain raiser, 37
white with age, 13
prescribed form, 35
Amen-Ra, 9
bibulosity, 1
brooder, 22
nymphlin, 2
credit rating, 8
blue jay, 1
home reserves, 1
setula, 14
horsy, 2
exercises, 36
recountal, 22
cocksureness, 23
Tertiary, 2
documentalist, 18
mount the barricades, 3
ecderonic, -1
sportsmanlike, 7
boner, -8
Eolithic, 1
oppugnance, 7
studying, 37
kick upstairs, 10
postdating, 3
package store, 2
cross the Rubicon, 3
cram up, 3
lyra, 9
metaphysical poetry, 1
sunglasses, 3
martyrization, 26
Mafia, 3
alliteral, 4
Sigyn, 2
telephonic, 3
tilt with, 7
enfeeble, 16
stentorian, 22
NAD, 1
Platonist, 4
behaviour, 37
prince consort, 18
dissolve, 2
upstairs, 9
calcimine, 45
make unintelligible, 4
unrelieved, 51
cooling off, 42
infernally, -19
deflection, 69
overacting, 25
have no end, 1
court of inquiry, 1
get quit of, 9
play drum, 9
overstuffed chair, 3
float a loan, 9
mane, 18
blackballing, -28
open discussion, 23
frigate bird, 1
depurative, 9
up to scratch, 7
fragmentary, 3
tempestuous wind, 10
mudhook, 6
unbelievableness, -5
of opposite polarity, -1
beaten up, -1
difference of opinion, 4
be pensioned, 4
unliterary, -27
amyl alcohol, 2
prophetess, 3
pismire, 3
unhazardous, 3
liberty abused, 6
draft lottery, 6
voussoir, 13
the details, 10
bubonic plague, -29
wristlet, 43
front for, 12
locks, 10
jury selection, 2
at gaze, 37
theologian, 3
uncompassable, -11
overscrupulousness, 5
neighborhood, 66
have it reported, 1
miser, 6
dystopia, 18
communication satellite, 1
hot cross bun, 10
minute attention, 1
downward motion, 31
misstated, -8
undercurrent, 84
homeliness, 15
despotic, 50
giftedness, 18
carapa oil, 2
shotgun wedding, 9
of like mind, 33
mental blankness, -1
sea-water green, 3
pale blue chip, 7
make propitiation, 4
tachytely, 2
reeking, 43
painted woman, 6
recriminatory, 1
fossil footprint, 29
catgut, 5
rectorate, 31
overarch, 36
tape recorder, 26
errand girl, 19
outstrip the wind, 26
ensconce, 66
workplace, 26
unwished, -6
verbally, 24
Lingvo Kosmopolita, 1
Gramophone, 26
housetop, 12
impermeability, 1
greengrocer, 3
waver, 104
holy rite, 20
to be sure, 31
lacerate the ear, 1
reap, 76
be hurting for, 16
set at, 47
network show, 7
French Canadian, 8
ungenuinely, -3
all abroad, 1
renunciatory, -9
call-up, 46
uninvited, -29
time bomb, 3
televisor, 2
penance, 38
attentions, 1
den of vice, 13
dorsal airdome, 3
deposited, 3
clinical diagnosis, 7
thirst quencher, 1
drain of color, 12
one C, 10
dramatis personae, 26
curviform, 12
sit, 35
look_at, 10
baronage, 12
populate, 33
Gemaric, 1
paying off, 22
forest, 32
go_along, 6
creative artist, 2
fox-trot, 24
convictional, 12
unattached, -31
field of vision, 23
fruity, 53
harmonic close, 30
jobholder, 21
motorbus, 6
sprinkled, 16
ultraism, -5
guiding principle, 23
rind, 53
quibbler, 3
landing field, 5
affiliated, 51
unangelicalness, -17
Nogai, 2
wont, 74
descend upon, 40
allow for, 37
detachment, 112
comedy drama, 49
set of postulates, 15
conservationist, 17
to good effect, 5
phony war, 1
malignly, -3
nothing else but, 22
Beach-la-mar, 2
reexamine, 3
righteousness, 36
wear out, 49
broken circuit, 8
unionise, -3
enmeshment, 27
sans-culottish, -2
underbelly, 31
Mantle, 4
phenyl salicylate, 1
revivescence, 21
rancorously, -2
tritheist, 1
brackishness, 1
head_for_the_hills, 14
soloist, 9
dance upon nothing, 1
increscent, 1
underdeveloped, -22
unarraignable, -1
disregardfully, -12
Gretna Green wedding, 9
big price tag, 3
chap, 117
sex, 109
plate race, 7
unhandiness, -5
beck, 46
excorticate, 1
bulletproof, 8
exchanged, 15
permanent wave, 6
hail and speak, 19
headline, 39
Siren, 16
skirts, 14
axerophthol, 4
espionage agent, 5
nonsymmetrical, -51
radiobroadcaster, 5
Humist, 1
fife, 29
glory hole, 50
unnoticing, -19
natural gift, 27
designless, -23
changelessly, 5
Credo, 6
untested, -24
long_time, 4
can-can, 3
on earth, 2
amortizement, 41
soy, 5
recapitulation, 58
stack up with, 42
syllogistical, 1
captivity, 22
fight shy, 10
triplopy, 17
Atropos, 6
rock-and-roll group, 17
snow blanket, 14
empty words, 4
unbreakableness, 5
faith, 160
perpend, 21
letter stock, 7
tails, 10
bring through, 13
full nelson, 3
gourmandizer, 4
prepollent, 25
cease to live, 14
gala, 38
combustibility, 5
submarine warfare, 1
belt highway, 37
seafare, 18
wreak havoc on, 42
adjectival phrase, 13
opera buffa, 17
diploma, 28
telegraph operator, 1
griffin, 57
winter tire, 3
kamaloka, 1
gaily, 4
repel, 29
national anthem, 25
great-uncle, 2
feel contempt for, -6
confervoid, 31
fief, 9
win over, 31
oscitation, 7
parch, 78
of the essence, 20
impartable, 13
artistic skill, 5
becharmed, 13
galley slave, 28
nativism, 2
delict, -9
petrifying, 4
compounded, 24
poor husbandry, -5
rely on fortune, 7
while away, 19
put to rights, 19
tax-exempt status, 15
jejuneness, 3
lifter, 35
keep on, 48
world, 114
tired-eyed, 4
flux, 257
addenda, 30
political faith, 11
sympathetic chord, 13
rumrunning, -1
hoaxproof, 1
bench test, 11
necrose, 22
play-off, 17
cirro-cumulus, 11
mythicalness, 1
fig, 83
pepsin, 1
military_man, 5
hematoscopy, 20
sulfur dioxide, 2
old crony, 28
emissile, 3
the shakes, 4
green ocher, 3
breach, 79
plunderbund, 21
bore stiff, 2
nonsusceptible to disease, -2
unlikable, -28
gooey, 41
sociolinguistics, 7
doubler, 2
luminate, 11
serpentine marble, 6
intemperate, -37
one-horse town, 3
strong-scented, 4
pain-killing, 17
wend, 23
meadow, 37
wobbler, 19
pragmatist, 23
go all lengths, 4
self-abasing, 11
magnetite arc lamp, 2
essenced, 15
in the air, 11
copy chief, 9
prepare food, 33
controllable, 6
stripteaser, 5
aria di bravura, 5
chateau, 4
coming in, 6
birth_rate, 6
noesis, 24
great respect, 25
dispose of, 143
undetermined, -59
lazyboots, 1
Hobbes, 1
precision, 46
good-hearted, 7
viridine green, 3
broiler, 24
gum butea, 1
two ply, -1
sangria, 1
camboose, 7
wondrousness, 3
declaration of policy, 4
off-off-Broadway, 14
confiding, 7
hoofing, 12
imperialist threat, 6
acception, 19
persuasive, 64
hack it, 47
Lucite, 3
magnetize, 34
ictus, 58
pen yan, 46
loden, 4
automatic, 42
Siberian tiger, 1
geomancer, 3
common sort, 16
castration complex, 1
work_out, 49
Sanctus bell, 14
death duty, 7
sedimentary rock, 11
vivaciously, 10
particularism, 13
jurisprudential, 1
venerative, 23
antichristian, 1
HQ, 4
heartburning, 12
in equilibrium, 16
brazenness, 14
pyridoxine, 4
water of life, 11
fervency, 47
caille, 10
homemade, 28
cod, 35
sissing, 35
uniliteral, 1
keeping apart, 4
thalassometer, 17
autographic, 18
point of difference, 10
corposant, 14
professional ethics, 10
lease lend, 1
uncommunicativeness, 22
unloading, -2
go woolgathering, 9
unpassionateness, -14
buoyance, 12
earth artist, 6
day of festivities, 4
White Surrey, 1
radiate, 86
swabbing, 15
affective meaning, 34
overtures, 2
mandatory referendum, 5
radiosodium, 3
unsalutariness, -6
markings, 36
lobelia, 1
immure, 41
outvie, 21
amply, 20
mismatched, -53
flowering time, 5
printmaker, 1
stanhope, 1
bailey, 1
intellectual power, 18
in court, 5
intervaled, -1
passage-making, 4
heptahedron, 2
hand in, 26
curling, 6
proteiform, 21
bump heads, 22
gelatinization, 2
occupiable, 1
unidentate, 1
ira, 4
exhortative, 14
reassembling, 4
Ganesha, -1
mildewy, 17
labiate, 1
perilymph, 12
nonpastoral, 1
archaism, 15
paralyze, 50
interconnection, 2
special partner, 13
fatuity, -17
filmdom, 4
fork over, 26
tachytelic, 5
lancinating pain, 24
flickering, -26
tea rose, 3
despitefulness, -14
granting, 21
nod to, 8
sedulousness, 36
oscillatory behavior, 4
moviegoer, 5
inert, -22
have tenure, 12
toppled, 1
in-group, 48
unfalteringly, 4
cods, 26
mischief-making, -11
sacrum, 1
raintight, 15
stick with it, 16
quivering, 89
summertime, 1
snobbiness, 1
bloodless revolution, 10
Chinese white, 3
hermaphrodite, 2
abominability, 2
seep, 32
getting around, 15
roughhouse, 29
corpus callosum, 8
libelant, 1
lecturer, 12
enteritis, -22
molting, 1
loaner, -1
innovational, 5
Vedanta, 1
Annunciation Day, 1
clearminded, 11
unbroken chord, 1
gorgeousness, 34
animalism, 17
Gordian knot, 23
uprightness, 23
disgruntlement, -32
of a size, 10
enteric, 4
have pull, 4
exosmosis, 8
wheat germ, 2
aloud, 9
glutting, -4
whizz, 16
fry, 79
potterer, 17
mercy killing, 20
included, 5
particle counter, 2
bared, -4
tragedian, 4
police interrogation, 4
pi a form, 7
emission, 10
gobbledygook, 40
particular_proposition, 3
receding, 11
semiyearly, 15
inappealable, 38
palm-leaved grass, 3
unsuccessfully, -4
edgestone, 16
cast off, -15
count_on, 28
nonambiguity, 7
forthcomingness, -7
ethyl gas, 10
Cybele, 47
untimely, -55
razon bomb, 1
flushed with success, 7
cold steel, 12
bucolicism, 2
aphrodisiomaniacal, 15
detachedly, -1
cortical, 11
black marketeer, 2
assort, 47
ground fire, 11
bounteousness, 12
big boss, 10
lection, 6
cancer, 22
malodour, -9
vocalist, 23
bastardize, 19
response to stimuli, 7
too, 24
mouse gray, 2
sextuple time, 12
estate at sufferance, 9
passe, 32
beyond belief, -9
slit skirt, 2
fallen, 59
matronize, 25
Socialist Party, 14
erosion, 38
overdrive, 34
ignorantism, -8
pungent, 83
electronic altimeter, 1
vice admiral, 5
freight agent, 16
breathlessly, 10
Kamchadal, 2
mislike, -9
blast the ear, 14
might of arms, 12
bookmark, 13
natural development, 16
tactic, 57
milkstone, 1
beautify, 69
video transmitter, 1
Ibanag, 2
evil-eyed, -4
specific reluctance, 1
moneylender, -1
matrix, 56
time signature, 20
incongruent, -11
lastingness, 43
have_sex, 52
ring ouzel, 1
bubble up, 15
give permission, 43
madam, 16
scanning beam, 2
vaulting ambition, 4
prickliness, 20
codfish, 1
Shillelagh, 1
tartan, 53
discomfit, 45
Coldstream Guards, 1
get home free, 11
tension, 89
sadist, 12
artificial voice, 12
presagefulness, 3
torment of Tantalus, 6
toast, 122
manic state, 3
confoundment, 25
galiot, 6
acervatim, 2
fay, -8
preeminent, 95
electroluminescence, 3
colliery, 8
standing, 106
full_stop, 6
time-honored practice, 21
shake all over, 6
suffering angst, -15
drawn-out, 9
netlike, 8
stateside, 3
propjet, 4
tribune, 19
waxing moon, 3
opiate, 54
Hippocratic oath, 1
self-worship, 11
detrimentally, -4
electrometric, 3
vinaceous, 21
hymner, 23
profits, 48
self-flagellating, 6
exaction, 56
ramified, 33
candlestand, 2
fradicin, 1
defied, 1
well-intentioned, 25
neckerchief, 5
jet plane, 27
caused, 7
unboiled, -4
intestinal, 4
fire eater, 1
be security for, 8
new humanism, 1
dust jacket, 22
outwards, 2
Vienna sausage, 10
issue an ultimatum, 30
anchor light, 1
exploring element, 1
groundbreaker, 28
exonerated, 5
nose around for, 16
tardily, 3
malocchio, 32
lake, 20
monomachy, 3
inconstancy, -26
quinquesection, 3
felled, 10
bitch-kitty, 11
federalization, 49
garden hose, 16
impresario, 24
equisized, 2
toilet_facility, 9
whippoorwill, 1
actions, 43
thermae, 12
residual, 24
Internal Revenue Service, 2
godforsaken, -21
chloriambus, 27
cribrosity, 8
imperturbably, 3
overemotional, 6
plangency, 4
downhearted, 6
ill-assorted marriage, 9
take the helm, 13
shot glass, 4
brawn, 20
unopinionated, -1
sit-in, 60
vivacity of imagination, 1
detract attention, 2
vineyard plow, 3
snuffle, 81
abstinent, 14
peep of day, 2
autumnal equinox, 14
vitalistic, 13
unexpurgated, 3
arraignment, 26
soft-soaping, 23
fosse, 27
more or less, 21
unselfish, 42
field, 376
mudpack, 17
be regarded as, 4
at great cost, 1
gravelstone, 1
hospitalization, 4
Romano, 1
unanticipating, -9
live and let live, 1
bad job, -10
nudnik, 10
line-throwing rocket, 2
idiosyncrasy, 108
unchariness, -2
pedagogist, 18
land tax, 7
dish_up, 6
fab, 34
privileged question, 10
hobbling, 43
thick-brained, 1
street arab, 10
theodolite, 7
Fr, 1
work_up, 10
stage director, 16
flight test, 11
habituating, 2
ibis, 1
breakdown, 33
dextrogyrate, 7
make a whole, 2
not make waves, 9
fribbling, -15
heave round, 34
synonymy, 20
congressional election, 5
goat antelope, 11
heart-warming, 46
smasher, 12
that is, 19
afeared, 2
national economy, 1
have being, 10
bankbook, 13
successfully, 7
talent, 85
look into, 21
severe check, 8
gunkholing, 4
get up steam, 9
pig in a poke, 1
creativeness, 17
vigorousness, 29
under a strain, 5
destroying, 19
paradental pyorrhea, -22
unveeringly, 10
